40422	12	25	1	25	24	4	13	37	40	33	7	23	43	20	3	0	29	30	32	31	5	15	21	8	36	19	11	28	17	14	22	27	6	42	26	41	12	16	38	
40367	12	25	31	38	37	5	9	18	1	26	20	11	21	4	14	17	34	39	36	0	13	22	12	10	35	33	32	40	7	24	23	3	29	16	19	27	28	15	8	
39307	12	25	33	40	31	20	43	14	24	4	3	26	12	6	8	17	1	19	32	18	41	30	13	27	5	39	34	42	7	22	38	11	25	16	37	9	35	2	15	
39307	12	23	33	40	31	20	43	14	24	4	3	26	12	6	8	17	1	19	32	18	23	41	30	13	27	5	39	34	42	7	22	38	11	16	25	37	9	35	2	
39643	12	23	32	0	25	15	14	40	24	29	6	22	33	4	37	3	42	13	35	23	28	7	18	41	30	19	31	1	34	5	2	16	20	36	12	10	26	27	21	
39017	12	23	18	17	38	34	3	20	30	39	40	14	4	5	9	13	32	0	11	24	33	35	10	12	42	27	6	1	8	23	19	15	22	25	21	43	37	7	29	
39261	12	25	22	0	32	1	40	8	17	33	7	14	24	20	12	34	38	31	16	18	27	42	41	19	25	2	37	26	35	28	5	3	11	9	39	30	13	4	15	
40249	12	23	14	22	35	18	37	13	27	6	1	0	39	34	42	12	3	28	21	24	26	33	23	20	43	31	19	38	16	11	4	17	29	25	30	7	9	32	40	
40688	12	19	1	24	5	6	28	37	40	12	41	21	38	20	18	0	2	29	14	4	9	31	35	22	34	16	11	3	27	33	7	17	36	19	32	10	15	13	42	
39371	12	19	20	4	41	22	34	18	25	40	31	17	6	11	37	15	24	28	38	29	1	19	9	43	5	27	14	23	8	42	36	35	39	0	7	21	33	12	10	
39908	12	19	39	38	19	40	4	36	11	24	6	12	23	37	26	22	42	31	14	8	5	1	27	18	25	21	17	35	20	13	43	32	10	9	16	41	34	7	28	
40392	12	18	12	23	33	15	3	21	22	13	4	29	39	10	18	19	31	16	32	1	35	25	36	37	20	27	28	14	2	6	26	41	0	38	11	40	9	5	24	
40477	12	19	14	1	6	0	37	22	21	24	7	4	31	43	27	32	3	40	13	19	11	18	26	12	10	9	2	23	25	8	35	30	36	33	20	38	34	39	42	
39471	12	19	8	4	14	40	33	1	42	26	41	37	18	27	39	28	38	0	12	43	22	11	31	30	16	20	34	19	35	3	6	5	13	36	32	7	2	15	10	
38800	12	19	22	19	11	18	10	14	37	35	29	2	31	0	32	33	21	25	6	38	24	39	13	43	15	4	42	23	20	28	34	36	40	3	41	8	26	27	12	
39763	12	19	4	14	26	8	33	42	5	18	3	32	37	19	36	29	31	17	20	6	1	24	28	22	13	43	15	21	38	27	39	23	40	7	34	25	0	12	10	
39630	12	19	1	19	33	21	9	32	8	13	22	14	37	6	11	7	31	40	43	38	23	29	5	27	24	2	25	10	41	30	4	42	12	15	35	36	3	17	28	
39463	12	19	21	8	20	40	12	0	19	14	39	22	26	1	5	34	18	41	10	17	33	13	31	11	7	6	4	43	28	24	27	23	37	38	36	30	2	9	3	
40346	12	19	24	1	37	32	35	20	7	33	14	0	5	22	25	38	26	31	3	34	12	21	6	8	9	4	29	17	19	28	15	23	40	39	13	10	16	27	30	
40661	12	19	4	3	1	40	39	26	24	38	37	43	18	19	35	11	14	6	21	27	5	29	34	23	42	12	20	30	13	41	17	0	2	10	25	28	8	22	32	
39862	12	19	4	22	35	27	12	31	37	33	42	19	24	18	40	20	9	23	17	6	28	34	7	21	13	32	38	25	14	41	16	15	29	0	43	1	8	3	39	
40741	12	19	33	37	1	5	22	35	4	27	24	32	7	17	6	8	21	19	25	41	31	0	15	39	23	42	20	14	28	30	11	16	26	3	38	18	13	43	40	
39755	12	19	16	32	26	39	1	38	23	14	0	19	37	4	17	20	24	5	33	35	34	11	3	40	18	13	22	27	12	29	28	10	31	42	30	7	21	6	41	
40573	12	19	14	1	21	23	40	3	32	11	37	36	33	7	34	22	19	13	35	12	29	8	38	9	31	2	30	0	27	6	41	16	4	42	39	5	28	24	15	
39956	12	19	1	40	33	32	39	8	14	12	29	9	34	37	26	24	42	18	19	28	31	7	10	16	36	11	41	25	20	6	23	15	22	13	4	5	43	0	17	
39428	12	19	5	14	11	37	23	27	1	4	8	21	33	22	6	38	40	39	18	20	13	32	16	24	0	34	10	25	41	28	2	35	43	17	12	19	42	15	30	
39265	12	19	37	32	22	19	24	18	0	4	13	33	5	1	27	6	7	38	14	34	28	42	43	3	11	31	20	40	10	23	12	41	26	25	9	35	8	16	2	
40128	12	19	37	1	24	32	27	40	25	10	7	8	34	41	12	22	6	0	15	38	42	23	19	13	29	18	14	21	9	2	4	5	11	26	30	20	28	16	33	
38791	12	18	4	15	6	1	37	12	29	39	33	40	22	36	18	23	34	13	38	28	0	19	24	8	16	41	35	21	5	3	10	43	9	7	42	26	25	14	32	
40306	12	18	38	4	40	10	1	18	6	24	5	17	27	26	34	37	12	14	7	39	20	19	11	31	22	28	25	35	23	36	33	29	21	9	30	43	13	32	15	
40318	12	18	34	1	37	39	38	41	20	12	40	26	43	17	5	4	24	29	8	18	11	14	6	23	2	16	28	19	32	22	13	21	7	25	31	42	36	30	0	
38929	12	18	24	7	34	33	4	22	38	40	16	1	12	0	37	13	42	17	9	28	27	19	26	15	5	11	41	43	8	3	18	39	23	32	14	36	29	2	10	
40513	12	18	22	1	25	23	24	0	29	14	13	27	33	31	21	19	35	28	42	12	40	15	2	41	26	18	37	9	17	7	10	34	43	39	6	16	38	20	32	
40122	12	18	14	23	4	40	22	13	7	9	19	25	6	38	18	0	3	33	41	39	8	10	32	1	11	34	27	17	28	5	16	37	42	12	29	35	36	31	24	
39718	12	19	24	29	12	22	23	20	18	37	11	31	6	7	13	0	5	21	4	41	33	27	38	8	9	36	17	14	1	43	15	10	40	25	35	28	42	3	19	
40786	12	21	28	22	41	5	19	42	40	37	20	21	35	23	39	4	43	10	9	1	34	24	12	29	33	6	31	15	25	14	18	36	27	17	32	8	26	38	11	
39731	12	21	4	23	40	37	19	8	1	43	11	14	26	32	33	5	39	21	12	31	38	25	41	6	13	20	2	18	22	3	29	34	0	10	9	27	24	35	42	
39303	12	21	1	14	40	4	21	39	17	23	6	18	15	8	25	22	27	20	37	5	28	42	0	43	24	9	32	13	35	33	36	34	11	10	29	38	41	7	3	
39383	12	19	23	33	27	37	29	22	32	21	4	31	14	17	1	6	38	12	13	40	18	0	24	41	5	39	2	10	19	11	15	25	16	26	35	42	8	30	3	
40612	12	18	37	1	11	22	23	20	15	9	5	13	39	14	28	6	33	38	40	7	19	27	32	12	8	21	4	31	43	41	3	10	35	24	16	0	26	17	42	
