25698	12	19	19	27	23	25	29	28	24	1	4	26	17	3	21	22	18	0	2	20	36	16	30	12	31	38	34	32	37	11	13	6	40	5	35	39	33	42	10	
27143	12	18	1	27	17	21	23	18	4	28	26	25	29	3	19	24	0	2	22	12	16	32	33	31	30	20	36	13	6	11	35	5	7	34	38	42	40	8	37	
27185	12	18	21	19	17	18	27	23	1	29	26	25	28	20	0	22	12	4	2	24	3	30	5	36	13	6	32	31	34	16	38	11	42	33	37	8	39	40	7	
27372	12	19	19	27	28	23	18	1	17	26	25	21	4	29	0	22	2	36	31	30	24	3	32	33	16	12	20	6	11	34	5	35	38	13	37	39	42	10	40	
26429	12	19	19	27	23	25	29	28	1	17	26	24	21	4	22	3	18	0	2	30	12	20	31	5	36	6	13	16	34	38	11	32	33	42	37	40	39	35	10	
32472	12	21	19	21	27	17	1	18	23	4	28	29	25	26	0	3	24	2	22	12	31	30	20	16	13	32	36	33	11	6	38	5	34	35	39	8	42	37	40	
24446	12	18	19	18	12	27	21	17	20	31	1	33	32	23	26	30	29	16	0	4	2	25	28	5	36	22	3	13	35	6	10	24	34	8	11	7	42	37	38	
31673	12	19	21	17	19	27	1	28	23	18	26	29	0	25	22	4	20	12	2	3	24	30	38	31	32	36	16	6	42	5	13	37	11	34	40	33	39	7	8	
31886	12	19	19	27	18	17	29	1	21	23	28	4	25	26	3	0	24	2	22	12	38	36	20	30	31	5	16	6	32	34	33	13	40	39	37	10	35	11	42	
32111	12	18	21	17	18	19	12	26	20	30	1	22	27	0	31	23	34	16	6	13	2	5	36	33	29	11	25	7	10	3	8	42	32	28	38	39	4	35	9	
32929	12	13	33	13	32	31	8	25	30	12	16	23	36	35	17	5	11	1	4	22	9	26	6	27	29	28	10	18	34	0	2	19	24	7	15	3	39	42	38	
32965	12	12	21	17	19	12	18	1	27	25	23	0	22	4	26	2	29	28	30	3	24	31	38	16	6	32	5	20	13	36	34	8	33	11	14	39	10	7	9	
33214	12	16	16	32	33	31	30	12	13	10	6	36	35	7	5	11	9	17	34	8	26	14	18	15	22	0	28	1	2	27	38	29	39	37	42	25	19	4	20	
33723	12	16	32	31	33	16	5	30	12	13	35	36	11	8	7	10	6	17	34	18	26	14	15	1	22	0	9	39	42	28	25	4	2	19	37	38	29	23	40	
33694	12	16	16	14	31	13	33	12	32	30	36	6	10	17	11	9	0	22	26	35	1	5	18	7	34	28	15	8	29	4	39	25	42	2	38	3	27	37	19	
33861	12	16	16	12	31	6	13	10	30	33	36	32	7	11	17	8	9	26	35	18	0	5	34	22	1	14	42	15	4	41	39	25	28	23	38	3	19	27	2	
33861	12	6	6	16	12	31	13	10	30	33	36	32	7	11	17	8	9	26	35	18	0	5	34	22	1	14	42	15	4	41	39	25	28	23	38	3	19	27	2	
33866	12	12	13	12	10	16	33	31	32	7	6	30	9	35	8	17	36	18	11	26	5	42	1	22	14	0	28	27	34	38	23	15	37	29	19	25	2	39	3	
25507	12	16	31	32	16	33	30	12	35	36	13	11	10	15	6	5	34	17	8	7	9	18	26	22	0	14	1	19	42	28	39	27	25	2	38	21	37	4	29	
34170	12	1	1	4	27	29	25	23	3	28	26	0	24	2	19	22	17	18	31	32	16	36	30	6	21	38	34	13	33	37	35	12	5	39	8	11	40	43	20	
25409	12	1	24	1	27	23	4	29	25	3	28	19	26	0	2	22	17	21	18	30	6	32	16	34	31	12	39	38	36	11	20	37	33	35	5	42	13	40	8	
26537	12	4	4	1	25	23	24	22	3	28	27	29	0	2	26	19	17	21	30	18	31	36	34	12	32	5	6	38	35	13	39	42	33	16	37	40	11	8	20	
34685	12	4	25	23	3	4	24	1	22	0	27	28	2	29	26	19	17	18	30	36	31	34	21	6	35	13	12	38	5	37	16	32	33	8	39	42	11	43	7	
34550	12	2	1	4	2	3	24	25	0	23	29	28	27	26	22	19	17	30	18	31	16	36	34	32	12	38	37	5	6	13	21	35	39	40	7	33	42	8	14	
34602	12	4	19	1	4	27	3	23	0	25	28	17	26	2	24	18	21	29	22	30	12	31	20	5	36	38	32	39	16	34	13	42	6	37	33	40	8	7	35	
26507	12	1	25	23	1	4	29	24	27	3	28	26	22	0	2	19	17	30	31	32	18	33	39	21	34	5	16	11	36	35	12	6	37	42	38	8	43	7	40	
34545	12	1	23	25	4	1	19	27	29	28	3	26	0	24	22	2	17	18	21	31	30	12	16	34	36	32	39	5	38	13	6	35	40	20	33	42	37	11	7	
26158	12	4	23	29	4	1	27	25	24	3	28	26	22	0	19	2	17	18	31	30	36	16	5	21	34	32	37	6	39	33	11	12	38	40	35	13	42	7	8	
35036	12	1	27	1	29	4	28	3	23	26	25	0	19	2	24	22	17	30	32	36	16	18	31	5	34	37	38	6	33	40	35	21	39	12	13	8	10	11	7	
34968	12	3	25	23	4	1	3	24	0	2	28	22	29	27	26	19	17	31	30	18	36	34	16	35	38	6	21	37	32	12	13	33	11	42	5	7	8	39	40	
34953	12	1	4	1	0	3	28	29	26	27	2	25	23	24	22	19	17	30	31	34	18	36	5	12	21	16	38	6	32	37	13	40	35	14	39	42	33	7	8	
34935	12	4	4	1	25	3	23	28	0	29	24	27	2	22	26	19	17	30	36	31	12	18	32	5	16	34	13	8	6	33	21	38	35	39	37	42	40	7	11	
26493	12	4	4	23	27	25	29	1	24	28	3	26	0	17	22	19	21	2	18	20	12	30	34	31	5	6	32	16	38	37	36	39	35	33	13	40	8	11	42	
23543	12	29	29	27	25	28	23	24	4	1	3	26	22	19	0	2	17	30	18	34	31	38	36	21	5	13	32	6	40	11	16	35	42	39	37	12	43	33	7	
35129	12	27	25	23	27	19	29	24	1	28	4	17	26	22	3	21	0	18	2	30	20	36	31	38	12	6	16	13	34	32	35	5	39	11	40	33	37	42	14	
26148	12	27	27	25	23	19	1	4	29	24	28	3	26	17	0	22	2	21	18	36	30	12	31	20	34	32	35	13	5	6	38	11	16	33	37	39	40	42	8	
26124	12	29	23	29	27	25	24	28	4	26	1	19	22	17	3	21	0	2	18	31	30	12	16	6	32	36	34	11	38	20	13	5	37	33	35	42	7	8	39	
35896	12	28	27	29	19	25	28	23	24	1	26	4	17	3	21	2	0	18	22	30	34	12	20	36	13	38	16	31	6	32	11	35	37	39	40	33	8	42	7	
35704	12	29	29	27	28	26	1	25	23	19	4	3	0	2	24	17	22	18	21	30	36	12	16	31	6	37	34	38	5	39	32	8	13	20	42	7	40	33	11	
35497	12	28	29	27	28	26	23	25	1	4	24	22	0	19	17	3	2	30	34	31	6	16	18	39	11	13	36	38	12	42	21	33	32	7	5	37	40	43	8	
35821	12	28	28	4	29	1	3	27	26	0	25	24	23	2	19	22	17	31	30	16	6	32	12	18	13	33	34	36	5	10	11	38	21	40	37	8	7	35	39	
35202	12	28	1	29	0	28	3	25	27	4	26	23	2	24	22	19	17	30	31	32	16	34	6	36	8	38	12	39	18	13	11	33	37	5	40	10	42	21	35	
35535	12	29	29	27	26	28	1	25	23	19	4	24	0	17	3	22	2	30	34	21	18	31	16	6	36	12	32	38	42	39	11	37	5	13	33	40	7	20	8	
36702	12	29	28	29	4	1	27	25	23	26	3	24	0	2	19	22	17	30	36	18	34	31	32	21	16	6	5	12	35	39	13	11	40	38	37	33	42	8	7	
36937	12	27	27	19	1	4	29	28	23	26	3	17	0	25	21	24	2	18	22	30	31	32	12	20	16	5	33	34	36	13	6	38	11	35	39	37	42	40	8	
27309	12	29	29	23	27	28	19	25	1	26	17	21	4	2	24	18	3	0	22	30	36	20	12	32	31	11	16	5	38	13	6	33	34	40	39	35	8	42	10	
37244	12	38	42	38	12	39	17	41	30	8	31	40	16	13	37	26	18	6	1	32	22	33	36	10	0	5	14	11	27	29	15	4	23	25	34	7	2	28	19	
37331	12	37	17	38	30	39	0	22	1	12	31	26	6	32	16	5	29	25	27	34	36	13	18	4	3	7	40	42	28	2	23	10	19	33	35	21	8	24	37	
10713	12	25	25	23	27	29	1	22	4	28	26	24	19	0	3	2	17	30	31	18	32	33	36	13	5	34	6	16	35	12	21	11	38	42	8	7	39	37	20	
54684	12	18	21	18	19	17	27	20	23	12	1	28	25	29	26	0	22	30	4	2	24	3	31	13	16	32	5	36	33	6	38	34	42	37	11	7	35	8	14	
40195	12	29	1	29	25	4	27	28	3	23	24	0	26	2	19	22	17	31	30	36	32	12	38	18	34	16	40	33	6	11	13	35	21	37	8	39	5	42	7	
39789	12	33	33	31	32	30	16	12	36	11	35	13	5	7	8	15	6	10	34	17	26	9	22	18	1	0	19	38	28	39	2	42	27	14	29	40	23	3	21	
39105	12	25	25	23	1	29	27	3	28	4	22	26	0	24	19	2	17	30	36	31	18	5	16	38	12	21	39	37	6	34	40	35	11	32	33	42	13	8	10	
40324	12	23	23	25	4	1	21	3	24	22	17	0	27	19	28	2	26	29	18	12	20	30	5	6	31	13	32	38	36	34	42	16	37	39	43	11	40	8	33	
39260	12	25	25	23	21	17	22	19	27	24	4	1	18	3	29	26	0	28	2	20	30	12	31	11	13	34	16	32	5	6	33	38	42	37	36	8	7	43	35	
38903	12	19	19	1	27	28	2	4	29	23	25	17	0	24	18	3	26	22	21	12	36	30	16	31	32	40	38	6	13	35	5	20	11	33	34	7	37	39	42	
39289	12	18	16	33	12	18	32	30	10	31	13	17	36	9	7	6	26	35	5	11	8	0	22	15	1	34	14	2	28	38	4	42	25	29	39	19	3	37	20	
40350	12	15	15	36	31	16	33	30	12	32	6	17	35	13	7	26	18	34	29	10	11	0	25	8	1	27	2	22	5	4	38	28	23	19	9	42	3	39	21	
40024	12	2	25	23	4	29	3	27	28	2	0	26	24	1	22	19	17	30	32	31	18	21	38	37	12	40	5	36	16	6	39	11	33	34	35	42	13	7	8	
40024	12	1	25	1	23	4	24	2	29	3	27	28	0	26	22	19	17	30	32	31	18	21	38	37	12	40	5	36	16	6	39	11	33	34	35	42	13	7	8	
39435	12	4	4	29	28	1	27	25	3	0	26	24	2	23	19	22	17	30	31	5	18	36	38	6	34	32	16	13	21	12	39	42	11	40	33	37	7	41	35	
39417	12	4	4	3	1	0	29	2	28	23	25	27	24	26	22	19	17	18	16	36	31	37	30	32	38	34	40	12	6	33	5	21	35	39	11	13	7	42	8	
39417	12	3	3	4	1	0	29	2	28	23	25	27	24	26	22	19	17	18	16	36	31	37	30	32	38	34	40	12	6	33	5	21	35	39	11	13	7	42	8	
39662	12	3	4	1	3	24	0	25	28	2	29	23	27	26	19	22	17	31	38	30	32	16	18	6	34	36	21	12	39	37	40	33	5	13	11	35	42	7	8	
40561	12	1	4	1	3	25	28	0	24	29	23	2	27	26	19	22	17	38	30	21	36	5	18	12	37	34	40	31	6	16	35	32	39	42	11	33	10	7	8	
39809	12	1	25	23	4	1	3	24	22	28	0	29	2	27	19	26	17	30	18	36	31	12	34	21	5	16	37	39	6	13	35	32	38	33	42	40	11	8	43	
39762	12	4	23	4	1	25	24	29	22	28	3	27	0	19	26	17	2	30	21	18	31	32	5	36	12	34	38	37	6	16	39	11	33	35	13	8	40	42	43	
39617	12	1	25	4	1	28	27	29	23	3	26	0	24	42	2	22	17	39	19	12	38	31	8	18	30	41	13	16	36	40	6	34	33	5	32	37	21	35	15	
39485	12	29	23	19	27	24	3	29	0	25	4	1	28	26	22	2	17	18	21	30	5	31	32	34	12	40	36	38	33	6	37	16	39	13	42	20	35	11	10	
39617	12	29	25	4	29	28	27	1	23	3	26	0	24	42	2	22	17	39	19	12	38	31	8	18	30	41	13	16	36	40	6	34	33	5	32	37	21	35	15	
40428	12	29	4	29	28	1	27	3	23	25	26	0	24	2	19	22	17	30	18	36	32	6	16	34	31	5	38	39	13	12	40	21	37	11	8	33	42	35	10	
39732	12	29	27	1	29	4	26	24	25	23	17	22	19	28	3	0	21	16	31	11	2	30	18	33	32	12	13	6	36	34	35	5	38	8	42	7	20	37	39	
40449	12	29	25	23	29	27	28	4	1	26	24	19	3	22	0	2	17	30	38	18	11	31	21	34	6	12	36	32	40	33	39	42	16	13	8	5	37	35	7	
39635	12	28	4	29	3	1	28	27	25	0	26	2	24	23	19	22	17	30	31	36	18	5	16	6	34	21	32	38	39	12	8	13	43	40	11	33	42	35	37	
40240	12	29	4	29	1	28	3	27	25	0	24	26	23	2	19	22	17	34	36	30	31	18	38	21	39	32	5	16	33	6	12	40	42	37	13	11	7	35	20	
39886	12	29	29	27	28	26	4	1	25	19	3	24	23	0	2	17	22	31	30	18	38	36	16	12	32	6	34	39	40	33	13	5	11	21	37	42	7	10	8	
38943	12	29	25	27	29	23	28	26	1	4	19	22	17	24	2	0	3	31	30	18	6	21	36	32	34	33	12	8	16	11	35	5	13	7	38	39	10	42	40	
39999	12	27	27	29	28	1	26	23	4	19	25	3	0	2	24	17	22	30	31	32	33	16	18	12	36	38	6	13	34	5	11	35	39	10	40	42	21	37	8	
39277	12	29	27	29	28	1	4	19	17	26	23	25	3	0	21	24	2	18	22	30	16	31	12	32	11	20	36	5	6	34	13	38	33	37	40	42	7	39	35	
39238	12	38	38	39	40	17	22	26	37	1	0	41	30	31	25	4	23	29	3	34	28	27	18	42	6	19	16	2	12	36	5	24	21	33	32	7	8	11	13	
39221	12	40	40	38	39	41	42	17	1	37	26	30	0	22	4	36	31	6	28	12	16	19	27	23	29	3	25	13	11	34	2	32	18	14	7	5	24	8	33	
40689	12	31	6	31	12	13	16	36	35	33	30	32	10	11	7	5	14	8	26	18	34	1	22	17	9	15	0	2	42	27	4	25	29	19	39	23	3	28	21	
39504	12	31	31	32	33	30	16	13	35	36	12	11	17	8	15	5	10	7	34	6	18	9	22	26	0	1	14	19	27	28	20	21	39	23	42	2	25	4	43	
40296	12	31	31	32	33	29	16	30	27	26	28	13	36	1	11	35	17	4	25	0	12	2	19	22	23	6	8	3	5	34	15	7	24	10	18	9	42	14	39	
39449	12	31	31	32	33	30	16	13	36	12	35	5	10	11	6	8	17	26	34	1	15	9	0	28	25	4	19	2	7	22	27	18	29	23	3	14	39	37	24	
39790	12	33	33	31	32	16	30	12	11	35	13	36	8	5	15	17	7	6	26	10	22	34	18	1	0	39	9	14	28	19	38	2	40	42	3	21	27	25	20	
40380	12	33	33	31	16	12	30	32	11	17	22	36	13	26	0	8	5	1	6	7	42	34	10	3	18	15	2	35	39	38	29	25	37	28	4	21	23	40	41	
40688	12	23	23	25	19	27	29	28	4	24	1	3	26	17	0	22	2	21	18	30	36	31	34	12	6	32	20	5	16	35	38	33	13	11	37	40	39	42	7	
39693	12	23	1	25	23	4	24	28	27	29	3	2	19	0	17	26	22	21	18	30	12	31	32	16	6	36	38	34	11	39	37	20	5	42	8	13	33	40	35	
39733	12	25	23	25	29	27	28	17	19	1	22	26	21	4	24	11	3	0	18	2	31	30	12	13	16	32	6	33	20	34	5	36	38	35	37	8	42	39	7	
39595	12	25	25	23	4	1	3	24	29	27	22	0	28	2	19	26	17	31	30	6	34	36	18	5	38	12	32	16	39	33	40	13	21	37	35	42	14	11	7	
39488	12	24	25	23	24	4	1	29	3	27	28	26	0	22	2	19	17	30	34	18	31	37	21	32	38	36	6	42	39	5	33	35	8	16	13	12	40	43	11	
39636	12	25	25	23	4	1	24	29	3	27	28	26	0	2	19	22	17	18	31	30	34	36	38	35	21	5	37	6	39	16	13	32	8	33	40	12	11	43	42	
40477	12	25	25	27	19	23	4	1	29	0	3	26	28	24	22	2	17	21	18	30	38	12	34	36	31	20	40	13	32	6	5	37	16	42	39	11	33	35	8	
39471	12	25	25	23	19	27	22	1	24	4	21	3	17	18	0	28	26	29	2	30	12	5	31	38	20	33	36	34	32	40	6	39	13	35	42	11	37	8	16	
40422	12	25	23	25	29	1	4	24	27	22	28	3	19	26	0	2	17	30	18	31	36	12	16	13	6	42	33	34	5	38	32	37	21	35	11	39	40	7	14	
39630	12	19	19	27	29	28	26	1	23	4	25	24	3	17	18	0	2	21	22	30	31	12	38	16	20	36	5	13	33	40	6	34	32	39	42	11	37	35	8	
39862	12	19	19	27	29	28	1	26	23	4	25	24	3	18	17	0	21	2	22	30	38	12	31	20	34	16	36	40	6	5	32	39	13	37	33	11	42	7	35	
40573	12	19	19	27	29	28	1	26	23	4	25	18	24	17	3	2	21	0	22	30	12	31	38	20	16	6	36	32	34	37	33	40	11	13	5	39	42	35	7	
40306	12	18	18	16	31	12	17	35	33	30	13	6	11	32	26	10	36	0	20	22	5	1	14	7	34	9	27	38	21	8	29	19	23	25	4	42	2	15	3	
38929	12	18	18	16	17	12	30	31	35	20	26	21	5	1	0	38	22	23	19	36	13	6	27	34	7	10	42	33	4	32	37	25	29	2	3	14	39	28	8	
39718	12	19	19	25	27	23	1	29	4	24	17	28	18	26	3	21	0	22	2	30	12	20	31	36	33	38	16	6	5	34	32	11	40	37	8	39	13	35	42	
39303	12	21	21	17	19	27	18	1	23	26	0	25	22	29	12	28	20	4	2	3	30	24	11	16	32	38	31	34	6	13	5	36	8	40	39	35	42	37	33	
40284	12	19	19	27	21	18	17	1	23	26	0	30	22	29	2	24	4	28	20	31	12	25	3	33	6	13	16	5	32	38	34	8	36	7	10	11	39	40	15	
38877	12	19	19	27	18	1	17	21	26	23	29	0	4	28	22	30	2	31	3	12	25	24	36	20	16	38	33	13	32	5	11	40	39	6	34	35	8	42	37	
39846	12	18	19	18	21	27	17	20	23	26	30	1	12	28	0	31	22	29	38	25	24	33	36	32	6	2	42	16	4	34	3	5	13	39	35	37	7	11	8	
39977	12	14	14	17	6	16	30	22	12	31	1	26	0	13	4	23	2	36	7	11	5	39	38	34	25	29	28	3	27	40	32	42	10	33	19	18	35	15	37	
40351	12	15	15	36	31	30	16	32	33	12	6	35	17	13	7	26	18	34	5	10	11	29	8	0	28	22	9	27	39	1	2	25	19	14	42	23	37	38	21	
39251	12	12	12	30	31	17	16	18	36	22	13	26	32	5	7	10	1	6	34	8	33	0	25	11	9	23	27	39	38	19	42	29	2	28	35	4	20	21	3	
38791	12	16	20	12	17	16	21	18	19	31	30	27	35	13	6	26	1	33	5	25	23	7	0	36	22	38	8	29	42	10	2	28	32	34	11	4	9	39	3	
39249	12	12	13	12	31	6	16	30	35	9	32	36	33	10	18	7	5	8	17	15	11	34	14	42	26	0	1	38	22	39	23	21	2	37	25	27	40	19	43	
38804	12	13	13	33	31	9	36	32	12	30	16	35	6	17	8	5	26	11	34	14	22	18	7	10	38	1	23	0	15	25	28	4	27	29	42	37	19	2	43	
40612	12	12	12	18	20	17	21	19	16	13	27	30	6	31	26	8	29	25	0	7	1	23	22	33	32	2	10	35	5	42	36	4	9	11	28	38	3	37	39	
39946	12	16	16	31	32	30	12	33	5	17	13	11	0	22	26	1	6	36	10	7	18	34	42	39	27	19	8	37	4	28	29	3	25	2	35	38	14	23	21	
40553	12	16	6	16	31	12	10	30	13	7	32	33	36	8	11	17	5	34	35	42	9	26	15	14	22	18	0	39	1	41	37	38	2	4	40	3	28	25	20	
38840	12	16	16	12	6	31	13	30	33	32	10	36	14	17	26	0	11	8	1	18	5	7	29	34	42	22	4	38	9	37	27	25	19	35	28	39	15	2	23	
38840	12	6	6	16	12	31	13	30	33	32	10	36	14	17	26	0	11	8	1	18	5	7	29	34	42	22	4	38	9	37	27	25	19	35	28	39	15	2	23	
40169	12	12	12	30	17	16	6	5	26	31	1	0	22	33	36	13	32	18	27	2	7	23	42	34	8	10	4	28	39	25	29	3	43	11	40	19	35	21	38	
40278	12	4	4	3	1	29	0	28	2	25	27	26	24	23	22	17	19	30	34	31	5	36	32	18	6	16	38	12	21	40	37	39	13	11	7	33	8	42	35	
39973	12	3	25	23	4	29	1	3	28	27	24	0	26	22	2	19	17	30	31	36	18	39	5	34	16	6	21	32	38	37	43	33	40	13	42	12	11	35	8	
38809	12	2	1	4	2	28	3	27	29	0	23	25	17	19	24	26	21	22	18	36	30	12	32	16	5	31	11	6	20	38	34	13	33	37	35	39	40	10	7	
39486	12	1	1	4	3	0	29	23	2	24	25	28	27	26	22	19	17	31	12	32	16	18	30	36	6	34	33	5	13	37	38	21	39	40	35	10	42	11	8	
39207	12	4	4	28	29	1	2	3	27	0	26	25	24	23	19	22	17	30	36	31	18	39	34	6	38	32	16	12	5	21	40	42	37	8	13	35	33	11	14	
39226	12	4	1	4	25	23	3	27	0	24	28	29	22	26	19	2	17	21	18	30	34	6	31	12	38	36	5	20	37	32	11	35	42	39	40	16	13	33	14	
39350	12	3	3	4	1	0	23	2	29	28	25	24	27	26	22	19	17	18	36	16	30	40	38	6	34	21	37	35	31	39	32	12	5	42	11	8	7	13	10	
40278	12	3	3	4	1	29	0	28	2	25	27	26	24	23	22	17	19	30	34	31	5	36	32	18	6	16	38	12	21	40	37	39	13	11	7	33	8	42	35	
39991	12	1	24	1	27	3	23	4	29	25	28	0	26	22	2	19	17	30	18	31	34	36	21	6	32	5	16	39	35	13	12	38	37	40	33	8	42	43	11	
39733	12	29	23	27	29	28	17	19	25	1	22	26	21	4	24	11	3	0	18	2	31	30	12	13	16	32	6	33	20	34	5	36	38	35	37	8	42	39	7	
40189	12	29	29	1	27	28	4	23	19	26	3	25	24	0	2	22	17	30	16	18	38	36	34	40	39	31	6	37	21	12	5	11	35	42	32	41	8	13	33	
40688	12	29	29	4	24	1	25	23	27	28	19	3	26	17	0	22	2	21	18	30	36	31	34	12	6	32	20	5	16	35	38	33	13	11	37	40	39	42	7	
39443	12	27	4	23	3	29	1	27	28	25	26	24	2	0	22	19	17	18	21	36	30	34	35	32	31	38	39	6	5	16	13	12	37	33	11	8	43	40	14	
39443	12	26	4	23	3	29	1	28	2	0	26	22	25	24	27	19	17	18	21	36	30	34	35	32	31	38	39	6	5	16	13	12	37	33	11	8	43	40	14	
38944	12	29	25	29	27	28	23	4	1	19	26	24	3	22	2	0	17	31	36	18	30	12	21	34	33	6	32	16	13	38	11	5	35	8	39	7	40	15	37	
40000	12	27	27	29	28	26	1	23	4	19	25	3	0	2	24	17	22	30	32	18	31	16	33	36	38	13	6	12	11	5	40	34	35	39	42	10	8	21	37	
40464	12	29	4	29	1	28	27	3	25	24	23	2	0	26	19	22	17	30	36	38	18	31	34	32	6	5	13	16	21	12	11	35	39	33	37	40	8	42	14	
39883	12	27	25	4	3	1	29	24	27	28	23	0	22	19	2	26	17	18	36	30	21	31	34	5	12	38	6	39	32	35	37	13	40	16	8	33	20	11	14	
40747	12	38	40	38	39	41	37	17	42	31	1	26	0	22	4	6	30	16	36	13	29	12	33	32	3	11	28	27	23	25	10	34	7	2	18	8	5	19	21	
38854	12	38	40	38	39	41	37	17	26	1	42	22	31	4	0	30	29	6	36	3	27	28	33	13	11	23	25	12	32	18	16	19	7	8	10	2	34	21	15	
40402	12	40	40	39	38	41	17	42	30	6	26	1	31	22	0	12	37	18	13	32	28	36	16	4	33	2	27	11	25	5	34	3	29	23	21	8	14	19	7	
39494	12	40	40	38	39	17	30	41	12	1	31	26	42	0	27	6	4	36	28	22	29	18	21	25	32	34	37	16	13	5	33	2	23	19	11	3	35	14	24	
39722	12	38	38	39	40	17	22	0	26	1	30	4	37	31	28	25	29	2	23	16	42	27	6	3	12	18	34	41	36	11	5	19	7	24	8	32	13	35	21	
38813	12	38	38	42	39	12	37	41	31	13	17	30	40	16	32	33	8	6	26	1	18	36	22	5	25	0	11	10	34	23	4	7	29	27	3	28	2	35	15	
40124	12	40	40	38	41	39	42	1	17	30	4	26	22	31	6	0	37	25	28	23	12	16	32	18	27	36	11	29	5	13	3	34	7	21	33	15	2	14	19	
