54441	12	25	25	23	3	29	4	28	0	27	1	22	19	26	2	17	24	21	18	12	10	36	33	31	6	11	16	5	38	30	15	39	37	14	13	42	40	34	8	
38360	12	10	10	9	12	13	33	16	6	5	30	26	17	18	11	7	29	31	25	15	23	27	8	14	4	36	22	38	39	32	19	28	0	34	1	3	2	42	41	
15363	12	40	40	39	38	42	41	37	17	26	12	6	29	27	33	28	31	15	10	25	16	14	4	18	13	23	30	22	36	19	11	0	1	2	8	5	21	3	7	
54486	12	28	29	25	23	28	4	2	27	0	3	19	1	26	22	17	24	18	36	16	10	11	33	12	21	31	6	38	15	39	30	37	14	13	8	34	5	42	32	
20823	12	3	23	28	0	27	3	22	26	2	25	4	29	1	24	17	19	18	16	12	31	38	10	33	39	11	37	42	36	6	14	21	30	8	13	15	40	5	34	
54552	12	1	28	29	27	26	23	19	25	4	1	3	2	0	17	22	18	36	10	16	11	31	33	12	15	24	6	21	30	39	38	14	37	5	13	42	32	7	8	
54582	12	16	13	33	12	31	9	36	10	30	11	16	18	15	17	32	5	19	26	14	6	27	25	22	8	29	23	28	7	21	0	38	35	34	4	37	2	1	39	
54592	12	11	37	38	11	39	10	12	16	31	26	33	17	6	23	27	42	30	13	18	40	28	29	22	15	5	25	19	0	7	14	21	4	32	2	3	1	36	41	
54594	12	39	39	41	38	40	42	37	17	26	29	28	12	15	27	10	14	31	33	22	4	19	6	23	2	30	25	0	1	16	11	3	8	13	18	5	21	7	36	
20442	12	36	33	34	36	26	17	12	22	10	27	13	28	6	16	30	29	31	7	23	15	25	18	0	35	11	8	14	32	19	42	38	37	3	4	5	39	2	21	
54622	12	35	12	33	18	13	31	10	30	16	36	11	5	17	6	34	15	35	32	26	21	7	19	14	8	27	42	39	9	28	29	0	38	22	2	25	23	37	40	
54658	12	27	25	28	4	27	23	26	29	3	19	2	1	0	22	17	24	18	36	16	10	33	38	31	12	11	15	6	14	21	5	37	30	39	34	42	40	8	13	
54660	12	40	40	39	38	42	41	37	26	12	31	33	17	16	27	15	29	10	28	6	23	18	4	22	0	30	19	11	1	25	13	21	2	14	3	5	8	7	36	
54668	12	39	42	39	12	15	38	41	26	8	10	17	18	13	33	16	31	37	40	27	14	29	0	6	22	28	11	30	5	2	19	3	23	7	21	25	4	1	32	
31085	12	21	21	17	19	27	18	29	23	26	25	12	28	22	0	3	4	2	33	1	20	16	11	6	31	10	30	42	13	38	8	5	14	39	15	37	32	34	40	
33484	12	13	13	33	12	31	16	10	18	15	11	30	6	17	26	7	8	5	36	0	27	19	9	32	21	22	42	14	28	29	39	35	37	34	23	25	2	38	3	
40761	12	12	13	12	33	10	16	31	11	30	18	9	36	15	6	17	7	14	5	27	26	8	32	23	28	19	29	25	22	0	21	42	4	39	1	2	37	3	35	
39619	12	40	38	42	40	39	37	41	12	10	31	15	33	26	8	17	13	18	6	16	14	29	28	30	4	11	22	27	25	0	36	23	7	19	3	21	32	2	1	
39210	12	19	28	19	29	25	26	22	4	3	0	27	23	1	2	17	24	18	21	33	30	10	31	12	11	16	5	38	6	36	37	15	39	13	14	42	32	34	40	
39210	12	27	27	19	1	23	28	29	25	26	22	4	3	0	2	17	24	18	21	33	30	10	31	12	11	16	5	38	6	36	37	15	39	13	14	42	32	34	40	
