26331	12	25	28	25	29	1	27	23	22	26	4	3	0	19	24	18	2	17	31	32	30	36	33	11	12	21	16	6	13	10	34	38	37	15	5	39	35	42	8	
26386	12	25	23	25	1	29	28	3	0	24	4	26	22	27	2	19	17	18	11	31	37	38	36	32	16	30	40	21	6	12	43	34	10	39	33	42	5	13	8	
26386	12	24	23	1	29	28	3	0	24	26	22	4	25	27	2	19	17	18	11	31	37	38	36	32	16	30	40	21	6	12	43	34	10	39	33	42	5	13	8	
26727	12	19	19	28	27	29	23	26	18	1	4	25	3	0	17	22	24	2	21	36	11	16	31	30	32	12	33	38	37	10	13	6	34	20	40	5	15	39	8	
26894	12	19	19	28	23	27	18	1	29	26	25	21	17	4	0	3	22	2	24	20	12	31	30	16	11	32	33	36	6	38	5	34	37	8	15	10	13	42	7	
32818	12	16	6	33	31	16	12	30	13	11	36	10	32	15	26	18	17	22	7	5	1	0	8	28	14	35	34	42	37	38	39	19	23	27	3	9	29	2	4	
34874	12	3	28	4	3	0	23	1	27	29	26	2	25	22	19	24	17	18	16	30	36	31	32	11	37	12	21	6	34	5	38	10	33	42	13	43	39	15	35	
27182	12	27	27	23	19	29	18	25	28	26	17	22	1	21	4	24	0	3	2	12	11	20	16	31	32	30	33	38	36	13	6	37	10	5	34	42	40	39	8	
26894	12	27	27	28	23	19	18	1	29	26	25	21	17	4	0	3	22	2	24	20	12	31	30	16	11	32	33	36	6	38	5	34	37	8	15	10	13	42	7	
26727	12	27	27	28	19	29	23	26	18	1	4	25	3	0	17	22	24	2	21	36	11	16	31	30	32	12	33	38	37	10	13	6	34	20	40	5	15	39	8	
35250	12	28	29	28	27	26	23	25	1	4	19	3	22	0	17	24	2	18	11	30	31	38	6	21	32	36	16	37	12	40	34	15	13	33	10	42	39	8	7	
11961	12	27	23	28	29	22	25	1	27	3	0	4	24	26	19	2	18	17	11	30	31	16	36	32	38	21	37	6	12	34	40	39	33	5	13	42	10	14	8	
11961	12	26	23	28	26	29	22	25	1	3	27	0	4	24	19	2	18	17	11	30	31	16	36	32	38	21	37	6	12	34	40	39	33	5	13	42	10	14	8	
40767	12	18	19	18	27	21	23	20	17	26	22	28	1	12	29	31	0	30	36	11	33	2	16	25	32	15	38	6	3	4	39	5	13	8	10	37	42	40	34	
39949	12	14	38	39	37	26	31	17	40	12	16	22	11	18	42	0	41	27	33	13	36	30	23	6	32	29	10	1	4	8	28	2	15	19	3	25	14	7	21	
38959	12	15	15	6	31	33	30	36	12	18	16	11	10	17	7	13	26	32	35	27	14	28	22	34	42	37	29	21	0	39	23	19	38	8	5	9	40	2	1	
40439	12	16	16	31	30	11	18	12	15	32	33	10	26	36	17	22	6	0	5	8	14	27	1	7	13	19	23	38	21	9	28	29	37	42	39	35	34	40	2	
40394	12	40	40	39	38	31	26	42	30	37	16	12	27	6	17	11	15	28	36	1	22	18	23	0	33	41	19	4	21	32	29	13	10	25	2	7	14	8	3	
40585	12	31	38	40	26	39	17	18	22	23	27	30	16	37	0	12	6	1	31	28	29	25	36	2	14	11	19	42	13	15	43	5	3	32	33	21	41	4	34	
40165	12	6	12	31	26	17	10	18	6	30	13	32	33	11	42	21	5	28	22	23	7	16	27	8	37	38	0	39	25	29	2	1	15	19	14	40	36	4	3	
39938	12	12	12	33	13	18	31	16	11	36	30	32	17	27	26	6	10	35	21	15	22	34	8	23	19	7	42	5	0	1	39	28	29	9	20	14	38	25	40	
40020	12	28	28	29	27	26	1	23	19	4	25	24	3	2	0	22	18	17	11	36	32	16	30	31	21	38	33	6	12	34	37	10	13	39	40	42	43	15	14	
38831	12	39	39	38	40	37	42	26	31	18	30	17	12	27	6	23	0	11	16	22	41	1	8	36	15	28	19	29	10	32	33	21	5	25	13	34	4	7	14	
39003	12	39	40	37	41	39	42	38	17	26	30	23	27	22	18	28	1	19	2	14	29	25	0	11	21	6	36	31	12	32	5	4	16	10	34	13	7	3	15	
