27022	12	18	19	21	17	18	27	23	1	22	26	25	29	4	28	0	2	12	20	30	24	3	31	32	13	5	38	36	6	37	11	16	33	34	35	42	10	14	7	
27052	12	19	19	21	27	17	18	26	23	29	28	1	25	4	0	22	2	24	3	20	30	12	31	36	6	38	11	5	39	34	40	37	32	33	35	13	16	10	42	
27036	12	18	18	17	19	27	21	23	1	29	26	28	22	20	0	25	3	2	4	12	30	24	36	38	6	34	5	37	31	32	13	16	33	39	11	42	8	10	7	
26785	12	18	28	23	1	25	26	17	18	4	21	27	29	19	24	22	0	3	2	30	12	31	36	20	5	32	16	38	34	6	13	33	11	37	40	35	39	10	42	
31941	12	19	19	27	1	23	17	18	29	26	21	4	25	0	3	28	30	2	22	24	31	32	33	34	36	35	16	5	12	37	20	38	6	13	39	7	40	11	42	
32023	12	19	19	27	29	28	1	26	4	23	25	24	3	0	18	17	2	21	22	30	31	36	38	34	12	32	16	5	33	6	35	13	20	40	39	42	10	11	37	
32147	12	20	19	21	17	18	27	23	29	26	1	28	25	20	12	30	22	4	0	3	2	24	31	32	33	36	13	6	38	16	34	11	5	35	37	39	8	42	10	
33220	12	14	40	14	39	30	38	6	1	31	12	16	26	32	4	17	33	0	22	36	13	42	11	41	37	28	34	5	18	3	25	23	10	8	2	29	35	7	27	
33141	12	16	16	32	31	33	12	30	13	6	10	36	5	35	7	26	11	8	17	18	14	34	9	15	2	39	22	0	38	1	42	37	27	40	28	29	19	25	4	
33503	12	15	31	33	15	32	16	30	36	12	13	35	6	11	7	34	17	18	10	5	14	8	9	26	0	22	1	29	2	27	42	39	25	19	28	37	38	4	23	
33412	12	16	31	16	13	33	30	12	32	6	36	9	10	5	7	17	35	11	34	18	15	26	8	14	22	1	0	39	42	38	4	37	19	23	25	2	28	3	29	
33462	12	16	16	31	33	30	32	12	6	13	36	17	18	10	26	5	1	11	34	15	22	0	9	35	7	14	27	38	19	25	29	8	28	37	4	40	39	42	2	
33696	12	11	15	6	13	33	12	31	30	16	36	32	17	35	11	26	5	1	22	39	7	34	42	0	18	19	10	8	38	29	40	25	2	23	37	4	21	14	9	
33742	12	13	13	33	31	32	12	9	30	36	16	35	6	10	5	8	11	7	34	17	15	26	18	14	1	22	19	0	37	42	4	2	25	23	29	28	39	27	3	
33662	12	10	10	6	11	13	9	12	16	30	33	31	32	7	36	5	14	34	18	35	17	26	15	1	0	22	8	2	39	42	4	29	37	25	28	27	3	23	38	
25470	12	16	33	32	13	16	31	30	12	36	11	35	10	9	5	6	7	15	18	8	17	34	26	22	14	0	19	42	1	2	37	29	27	25	38	28	3	39	4	
34156	12	16	33	31	32	16	30	13	12	36	35	11	10	15	6	7	5	9	34	17	8	26	18	14	22	0	42	1	39	19	3	37	2	28	27	38	21	43	40	
34135	12	12	1	31	4	33	32	3	0	28	30	36	16	25	26	2	29	23	27	13	22	12	19	35	24	17	5	11	18	34	6	10	7	15	39	8	37	14	38	
26718	12	1	1	19	23	26	27	0	25	4	3	29	22	28	2	24	17	18	21	30	31	32	5	12	6	34	33	36	38	13	37	16	39	35	11	20	40	42	43	
34891	12	4	1	4	29	28	3	26	0	27	25	2	24	23	22	17	19	30	34	31	32	6	18	36	5	37	38	16	35	13	33	12	7	39	40	21	11	14	42	
26748	12	3	25	1	3	23	4	22	0	24	29	28	2	27	26	19	17	30	18	31	38	5	36	34	21	37	6	12	39	13	40	16	42	35	14	32	11	33	43	
34928	12	1	4	29	1	27	25	3	28	23	0	26	24	2	19	22	17	30	18	34	36	21	31	6	35	38	32	37	5	40	13	39	11	16	12	33	10	14	41	
34903	12	1	29	1	4	28	3	27	26	25	0	23	24	2	19	22	17	30	18	38	31	21	34	40	36	5	6	37	39	32	35	16	42	12	11	13	33	14	7	
35246	12	4	4	1	3	25	23	0	24	2	22	28	29	26	27	19	17	30	18	36	21	31	34	5	37	13	35	32	39	6	38	16	12	33	10	8	43	7	40	
26369	12	27	27	23	19	25	29	1	22	26	28	24	4	17	3	18	0	21	2	30	31	33	32	12	11	5	34	36	13	6	20	16	38	35	39	37	42	40	7	
34391	12	27	27	29	1	28	19	4	23	0	25	26	3	2	17	24	22	18	21	30	31	36	5	32	34	12	6	33	38	13	16	37	35	40	39	11	42	8	20	
26156	12	29	4	23	29	1	24	25	27	28	3	22	0	5	26	2	19	17	30	31	32	12	18	13	6	33	16	7	10	34	11	36	8	35	21	37	39	14	42	
25397	12	28	25	4	29	28	27	1	23	3	24	26	19	0	22	2	17	18	30	36	31	21	34	5	37	6	35	32	13	16	38	11	33	12	39	40	8	20	7	
35506	12	28	29	27	28	26	4	1	25	19	3	23	0	2	24	22	17	38	30	18	31	36	6	34	40	13	39	16	5	37	12	32	11	21	7	42	33	41	10	
35593	12	28	27	29	28	19	1	26	23	17	25	4	21	2	3	0	24	18	22	36	30	31	12	16	11	34	6	38	32	13	20	33	40	37	35	5	10	39	7	
26284	12	29	29	26	27	25	23	24	4	1	28	22	0	2	3	19	17	18	31	36	21	30	13	34	35	11	38	12	6	33	16	32	5	37	39	40	43	15	8	
26276	12	29	1	3	29	24	27	23	25	4	28	0	22	26	2	19	17	18	30	31	36	21	34	5	6	38	37	35	13	32	40	16	12	39	33	11	43	42	10	
34891	12	29	1	29	28	4	3	26	0	27	25	2	24	23	22	17	19	30	34	31	32	6	18	36	5	37	38	16	35	13	33	12	7	39	40	21	11	14	42	
36751	12	29	29	27	28	23	25	1	26	4	19	3	24	2	0	22	17	18	30	36	38	31	21	12	40	13	37	32	11	34	33	16	35	6	5	39	7	43	41	
36697	12	29	29	27	25	28	1	23	26	4	3	24	19	2	0	22	17	18	30	31	36	13	38	16	34	21	6	32	11	37	40	5	12	35	7	33	39	8	10	
36930	12	27	27	29	19	17	23	28	26	21	1	25	4	18	0	22	3	2	24	30	32	12	11	31	16	13	20	6	33	5	34	38	36	35	10	37	7	40	39	
36444	12	27	27	29	1	26	28	23	25	4	3	19	2	0	24	17	22	18	30	36	31	16	32	34	33	38	12	13	6	21	35	37	5	11	10	39	7	40	14	
10814	12	18	1	4	3	0	28	27	23	25	2	29	26	18	22	17	24	19	21	30	5	31	12	38	16	20	6	36	37	32	34	7	40	42	13	39	10	8	33	
54693	12	4	29	4	28	1	27	3	0	25	26	23	24	19	2	22	17	18	30	31	32	38	16	36	34	5	21	6	39	40	37	12	33	11	13	42	10	41	35	
11904	12	1	4	1	3	0	25	28	2	23	24	29	22	26	27	17	19	30	5	31	6	37	18	32	38	12	16	34	39	13	10	36	11	33	21	40	42	7	8	
12041	12	29	27	29	28	1	26	23	19	25	4	3	0	2	17	24	22	18	30	31	36	32	16	12	34	33	21	6	5	13	35	38	11	37	10	7	39	40	42	
39332	12	31	31	33	16	32	30	11	12	36	13	35	6	15	5	7	18	10	34	17	8	9	26	22	14	1	0	42	37	38	19	2	39	27	29	25	23	4	28	
38883	12	25	25	29	23	27	4	28	1	22	24	26	19	3	0	2	17	18	30	31	32	5	36	6	33	21	34	11	38	16	12	35	13	37	39	42	7	40	10	
40538	12	19	19	27	21	17	18	1	29	28	23	4	25	26	3	0	2	22	24	30	31	20	38	12	16	32	6	5	33	36	11	13	34	37	40	42	39	35	14	
39452	12	18	21	17	18	19	27	23	1	25	29	26	28	20	12	22	2	4	30	0	6	5	3	16	11	38	31	32	24	34	36	33	13	10	14	42	43	7	8	
38921	12	16	33	32	30	16	36	31	15	25	13	12	35	23	11	6	26	34	22	7	17	18	29	27	5	28	1	0	8	4	10	2	19	3	9	42	39	24	21	
39892	12	16	31	32	30	33	17	12	16	37	6	38	13	36	1	5	11	26	4	0	39	18	22	29	35	25	10	14	19	23	27	34	40	28	42	7	3	8	2	
39672	12	11	33	11	31	16	12	30	32	6	36	1	17	22	13	0	5	10	19	26	7	8	18	25	23	27	34	35	29	2	4	28	3	15	42	37	14	38	21	
39543	12	12	20	12	18	17	21	19	16	27	22	1	30	26	23	6	25	29	28	31	13	0	5	4	36	8	2	11	33	7	10	3	32	9	38	35	39	34	42	
38774	12	3	29	3	1	4	28	27	0	26	25	24	23	2	19	22	17	30	18	32	37	36	34	31	33	6	16	5	12	38	11	21	13	39	40	35	8	10	42	
39819	12	1	1	4	3	0	23	2	28	29	26	25	27	22	24	17	19	30	21	31	18	36	34	5	32	38	39	33	6	11	16	12	37	35	13	42	8	10	40	
39882	12	27	25	3	1	29	27	28	24	23	4	0	22	26	2	19	17	18	30	36	31	21	12	5	6	34	32	40	38	13	37	39	35	33	16	8	11	14	42	
40327	12	40	40	38	39	41	30	17	0	1	31	42	22	26	37	19	12	4	18	23	27	28	3	29	36	21	6	34	32	16	2	11	33	5	13	25	7	24	10	
40297	12	41	41	40	38	39	42	17	30	37	26	4	1	31	6	36	28	12	22	23	16	0	18	13	27	19	29	25	3	33	32	10	21	2	11	5	15	34	8	
39333	12	33	33	31	16	32	30	13	12	36	35	11	15	10	5	6	7	8	18	17	34	26	22	14	9	0	39	1	42	19	2	37	38	29	23	28	3	25	43	
39963	12	33	33	31	32	25	30	16	1	23	4	19	29	36	28	27	26	17	35	11	12	3	13	0	22	2	18	6	5	24	34	8	10	15	7	39	9	38	21	
40161	12	23	25	23	4	1	24	22	29	3	27	26	28	19	2	0	17	18	31	30	13	36	38	12	37	34	39	16	32	5	21	6	33	42	11	35	14	10	40	
39225	12	23	23	25	27	29	1	4	3	28	26	22	24	19	0	2	17	18	31	30	32	33	34	36	38	6	13	16	5	12	35	37	21	11	39	40	42	7	10	
39186	12	23	23	25	22	4	24	1	27	29	2	3	26	0	28	17	19	30	38	31	18	37	39	12	42	13	32	6	36	21	16	40	5	34	33	11	35	14	41	
39694	12	19	19	27	1	29	28	18	23	4	26	25	3	17	0	2	24	21	22	36	38	30	31	12	16	33	20	32	11	13	40	6	5	39	34	37	35	10	42	
38908	12	19	19	27	29	28	26	1	4	23	18	25	3	24	17	2	0	22	21	30	36	31	38	12	33	34	6	20	32	5	40	16	37	11	13	39	42	10	35	
39025	12	19	19	29	27	28	26	1	23	4	25	18	3	24	17	0	2	21	22	30	36	31	12	20	38	16	34	33	11	6	32	13	5	40	37	10	39	35	42	
40547	12	18	18	17	21	19	27	1	23	26	22	25	0	29	12	2	31	24	28	30	3	16	36	4	20	32	6	33	37	38	13	8	39	34	5	7	11	42	35	
39550	12	18	18	27	17	19	23	21	29	25	1	26	28	22	2	0	20	4	12	24	5	3	36	30	6	16	38	13	34	31	7	33	14	37	11	39	32	8	40	
39919	12	19	19	21	17	18	27	1	23	26	28	0	29	2	22	4	25	3	20	12	30	24	32	38	31	36	5	13	16	33	37	11	6	34	39	40	35	10	8	
40400	12	18	5	12	10	18	7	13	16	9	31	8	30	6	33	32	11	17	36	35	15	26	14	0	42	1	34	39	2	20	38	25	21	22	19	23	4	29	37	
40093	12	18	18	8	31	26	17	30	16	12	22	33	0	32	1	27	29	2	10	13	5	19	28	3	21	11	25	23	4	6	36	9	20	7	42	35	38	34	15	
40793	12	21	21	17	19	18	27	23	25	1	22	26	28	12	29	0	20	2	3	30	4	16	13	24	11	31	36	32	6	34	5	33	38	42	37	14	7	39	8	
40026	12	19	19	1	27	29	4	23	28	26	3	0	17	18	2	25	24	22	21	30	36	31	38	16	12	33	6	5	32	34	13	40	35	11	37	42	20	7	39	
40740	12	18	18	13	12	6	30	33	20	16	17	31	7	32	5	8	36	10	9	38	11	42	0	26	22	21	1	34	39	35	37	19	2	23	14	15	25	40	27	
38923	12	18	18	12	17	30	16	31	21	19	13	32	26	6	33	20	27	23	36	5	11	34	22	1	0	38	10	25	8	14	7	42	2	29	35	39	28	4	9	
38919	12	20	21	17	20	18	19	27	23	1	26	29	12	0	25	28	22	3	2	4	30	31	32	6	11	16	24	5	13	33	34	38	36	10	14	37	35	43	8	
40291	12	18	19	18	17	21	27	26	12	1	0	22	30	29	31	25	33	6	23	13	5	16	34	28	2	36	32	4	11	38	3	35	24	42	8	20	10	7	39	
40138	12	12	17	18	36	30	1	26	12	27	19	4	22	29	0	2	31	38	28	25	23	32	3	11	33	24	5	16	42	21	6	37	35	13	14	34	39	40	7	
39606	12	11	11	32	30	16	31	33	13	17	12	36	5	6	18	26	19	35	7	1	27	29	0	22	34	21	10	25	28	37	39	4	2	38	23	14	8	9	3	
39119	12	16	16	31	30	36	12	26	17	13	18	32	0	6	22	5	1	33	14	38	29	25	35	39	28	8	27	37	4	10	34	2	23	7	11	42	19	40	3	
40645	12	16	16	31	30	36	33	12	13	26	32	18	22	6	17	1	11	23	27	0	2	10	5	3	7	29	28	35	4	19	8	34	42	39	14	25	15	38	9	
40443	12	15	15	42	13	12	31	39	33	6	30	36	16	32	17	7	8	18	35	10	41	34	38	26	5	11	37	40	9	1	22	25	14	2	27	0	29	23	21	
40533	12	16	16	33	31	30	32	12	17	7	34	36	14	18	26	11	6	13	8	35	22	5	27	0	4	29	10	25	1	42	15	2	28	19	38	23	37	41	3	
40129	12	16	16	33	31	30	32	12	17	7	36	34	13	8	26	11	18	6	35	22	5	14	27	1	0	25	2	10	15	4	38	29	19	28	23	37	39	24	42	
40370	12	16	16	31	30	33	32	12	18	11	36	17	13	6	26	7	42	14	35	5	41	34	27	8	38	19	39	2	29	1	22	15	0	10	4	40	25	37	21	
39864	12	16	16	20	18	12	21	17	27	19	30	31	6	35	26	5	1	10	13	0	29	23	2	36	7	22	25	33	28	11	34	14	9	3	8	4	32	38	42	
39333	12	16	32	16	33	31	30	13	12	36	35	11	15	10	5	6	7	8	18	17	34	26	22	14	9	0	39	1	42	19	2	37	38	29	23	28	3	25	43	
39667	12	12	12	33	31	30	17	13	36	16	26	18	6	0	32	22	11	27	19	5	1	39	7	29	42	10	9	35	25	34	38	15	23	2	21	4	8	40	14	
38967	12	11	11	30	26	17	22	16	0	6	31	1	32	5	12	33	13	27	25	23	18	36	2	10	29	4	38	7	19	28	24	21	34	3	8	42	39	35	37	
40495	12	4	4	1	29	28	3	27	25	26	0	23	2	24	19	22	17	30	31	18	40	38	36	32	6	39	5	34	16	37	12	33	21	42	11	35	7	13	41	
40084	12	3	3	4	1	0	28	2	25	29	23	24	27	26	22	19	17	18	36	30	31	12	38	16	34	32	5	37	40	21	33	13	6	35	39	8	11	42	14	
39444	12	2	2	3	4	1	0	28	25	29	24	23	27	26	19	22	17	18	31	36	30	5	12	16	38	39	32	6	21	34	33	40	37	35	13	10	11	43	14	
39820	12	1	1	4	3	0	28	2	23	29	25	26	27	22	24	17	19	30	18	34	36	21	31	38	5	6	37	11	12	33	32	16	40	35	39	8	13	7	10	
39962	12	4	4	3	1	0	25	2	28	23	26	24	22	29	27	17	30	19	31	18	36	5	32	34	16	33	37	39	12	6	38	13	40	42	21	14	8	43	35	
40311	12	1	1	4	3	0	27	23	25	29	28	26	2	22	17	19	24	30	5	32	18	31	21	6	12	34	13	38	39	37	16	36	35	33	42	11	40	7	8	
39071	12	4	4	29	1	28	27	3	25	0	26	23	2	24	22	19	17	18	30	31	34	5	6	37	16	21	38	36	8	32	13	40	12	39	7	42	33	10	11	
40681	12	35	35	36	32	33	34	31	30	16	13	12	5	11	15	6	17	8	10	7	9	26	18	0	14	22	1	2	28	38	39	19	42	27	3	25	29	4	43	
40496	12	28	28	29	27	1	19	23	25	26	4	3	24	17	2	0	22	18	21	30	32	31	36	11	6	12	5	16	34	33	38	13	37	35	10	7	40	39	42	
39867	12	28	28	4	29	1	3	27	25	0	26	23	24	2	19	22	17	30	36	31	18	38	40	32	34	37	21	39	5	6	12	33	11	42	16	13	35	8	10	
39569	12	28	4	28	1	29	3	27	26	0	25	23	24	2	19	22	17	36	30	31	18	38	32	39	34	37	6	12	40	16	33	5	13	21	35	10	8	42	11	
40199	12	28	28	4	29	1	3	27	0	26	25	23	2	24	19	22	17	30	18	31	34	36	6	16	21	33	5	32	37	13	12	38	39	11	8	42	35	40	7	
39768	12	28	27	28	29	19	23	26	17	1	25	4	21	3	0	18	2	24	22	30	12	31	36	6	16	32	20	11	38	34	5	13	14	33	35	40	42	37	10	
40229	12	38	40	38	39	41	37	17	31	26	30	42	36	1	0	22	27	12	4	6	33	18	11	28	13	29	32	34	23	16	3	10	19	2	35	21	25	5	7	
39029	12	38	40	38	39	37	41	42	17	26	31	30	0	1	22	12	36	4	6	27	23	28	18	13	19	29	11	3	21	32	25	2	33	34	16	5	7	10	24	
40215	12	38	38	17	26	1	30	22	40	18	0	27	2	23	16	4	12	31	25	19	37	29	42	28	3	21	5	39	32	41	13	36	33	6	34	10	11	14	7	
39897	12	38	31	32	1	12	29	4	30	26	16	33	17	13	2	0	3	19	27	18	25	23	22	5	28	6	10	36	8	34	39	24	40	35	38	11	42	37	9	
40391	12	38	38	30	26	17	40	1	31	0	22	27	19	29	42	18	25	6	23	4	11	16	5	12	2	37	36	28	21	13	34	41	3	39	32	33	8	7	24	
40572	12	38	38	30	40	26	17	27	6	42	29	0	1	12	18	22	31	2	25	34	5	37	39	28	3	13	21	32	36	16	23	4	19	8	24	41	11	7	33	
39895	12	38	38	17	26	0	22	37	30	1	31	41	40	27	3	23	11	12	16	39	4	25	42	19	18	33	2	5	29	6	36	21	28	32	13	14	10	7	34	
39253	12	38	38	40	39	37	41	42	17	30	31	1	26	4	16	36	22	6	23	27	12	0	32	11	19	29	28	18	25	34	5	3	33	13	21	35	2	7	10	
40604	12	38	38	40	39	41	37	17	30	31	42	1	26	16	6	22	36	11	0	29	12	32	33	4	27	18	13	23	28	5	14	21	19	25	34	3	8	7	2	
40790	12	40	38	40	39	37	41	17	42	1	30	31	26	22	6	0	18	23	4	12	29	28	27	11	33	13	16	36	3	32	25	19	5	2	7	21	34	43	15	
39129	12	37	38	37	39	31	40	42	17	12	26	32	30	33	41	6	36	11	13	16	22	0	34	1	18	2	27	4	7	10	29	5	19	23	35	3	8	21	28	
39110	12	38	40	38	39	37	41	42	30	6	1	17	26	12	31	4	0	16	36	13	22	29	18	27	28	33	34	10	32	5	25	21	23	11	8	24	15	2	3	
