38865	12	18	18	16	31	12	17	33	30	6	35	11	13	32	10	26	5	22	20	36	34	38	14	0	7	21	8	42	29	1	15	37	9	19	2	28	27	39	25	
39054	12	16	16	17	31	30	18	29	6	1	25	22	12	26	0	28	5	23	39	38	13	32	2	11	15	36	4	33	40	27	14	35	42	34	19	7	8	10	24	
40656	12	6	6	30	16	31	17	1	32	26	22	7	23	12	39	13	10	33	18	5	0	34	42	36	29	28	38	14	11	27	37	25	40	8	19	2	4	21	15	
39779	12	16	30	17	26	12	1	31	22	0	34	16	6	13	18	4	28	32	29	38	11	25	36	27	37	19	10	5	33	2	3	23	7	21	40	39	42	9	24	
39796	12	16	18	16	17	35	12	21	30	31	20	19	38	13	26	1	34	7	27	22	6	33	29	5	23	39	37	42	40	25	4	10	0	36	28	32	8	9	11	
40498	12	11	29	27	28	26	25	23	1	11	24	22	4	19	0	3	2	17	30	31	32	16	6	33	18	12	5	36	34	13	8	10	7	39	38	35	14	37	21	
40772	12	9	12	16	30	31	20	33	17	13	10	32	21	8	35	9	5	36	6	19	11	7	18	34	26	1	27	42	15	0	22	38	39	28	14	2	29	23	25	
40581	12	1	1	4	25	24	23	3	29	27	28	26	0	22	2	19	17	30	31	18	32	36	38	11	21	34	37	6	35	33	40	5	39	16	13	8	12	43	42	
39792	12	4	4	29	25	23	24	28	1	27	3	26	22	0	2	19	17	30	18	31	5	34	36	12	16	6	13	32	38	37	21	33	39	7	35	42	8	40	10	
40581	12	3	3	4	29	24	23	25	1	27	28	26	0	22	2	19	17	30	31	18	32	36	38	11	21	34	37	6	35	33	40	5	39	16	13	8	12	43	42	
39457	12	2	2	4	25	23	3	1	24	22	29	0	28	27	26	19	17	30	38	36	5	6	21	37	11	34	18	31	32	39	12	42	40	33	16	13	35	10	14	
38798	12	2	1	29	2	25	28	4	27	3	0	23	24	26	22	19	17	30	31	18	21	36	34	38	6	35	37	40	16	32	39	42	11	12	13	5	8	33	41	
40813	12	2	25	4	23	1	2	3	24	28	29	22	0	27	26	19	17	30	38	36	31	37	18	34	39	35	40	16	32	5	12	6	33	13	21	11	42	10	14	
39668	12	4	23	19	4	27	1	25	29	28	24	3	0	26	22	2	17	21	18	30	31	5	32	38	39	37	12	36	34	40	6	16	33	13	20	11	42	35	10	
39823	12	4	1	29	4	28	3	27	0	26	25	23	24	2	19	22	17	30	36	38	6	31	5	16	32	34	12	13	18	37	39	40	33	42	35	10	11	14	21	
38927	12	1	25	1	23	24	29	4	3	2	27	28	26	0	22	19	17	30	18	31	36	32	38	6	21	39	37	16	5	34	12	13	33	42	35	11	8	40	7	
39491	12	1	1	23	3	2	4	25	0	24	22	29	28	26	27	17	19	38	30	31	34	36	11	18	12	37	6	5	40	16	39	32	21	13	33	42	35	14	10	
39818	12	4	4	1	3	0	25	2	23	22	26	28	29	24	17	27	30	31	34	19	5	6	38	32	16	36	40	12	37	18	39	21	7	33	13	35	15	42	10	
39548	12	4	4	1	3	0	25	29	28	23	2	22	24	26	27	17	19	30	31	5	18	12	34	36	16	33	13	32	7	6	39	11	38	37	21	42	35	14	40	
40159	12	4	4	3	1	0	2	25	28	29	23	24	26	22	27	17	16	19	31	18	36	12	30	39	6	34	5	32	38	37	35	40	13	42	33	10	11	21	7	
40682	12	4	4	1	3	28	0	29	24	25	2	23	27	26	22	19	17	16	18	36	30	31	38	32	5	12	34	6	39	40	37	7	11	13	8	35	33	21	42	
39022	12	4	29	4	28	1	27	25	3	26	24	23	0	2	19	22	17	30	36	18	31	16	5	34	6	38	40	12	32	11	10	39	13	35	33	8	42	37	7	
38976	12	1	25	1	4	27	23	29	28	22	26	24	3	0	2	19	17	30	5	32	31	33	18	36	34	13	6	16	12	38	39	11	35	37	21	8	40	42	43	
38981	12	4	25	4	1	23	24	29	3	27	28	26	0	22	2	19	17	31	5	38	30	18	37	34	39	36	16	35	21	6	32	40	42	12	33	13	11	43	8	
40061	12	3	4	3	1	0	24	2	28	29	25	23	27	26	22	19	17	18	30	32	31	16	6	12	37	38	40	5	36	34	33	39	21	11	35	13	7	42	10	
40682	12	3	1	3	4	28	0	29	24	25	2	23	27	26	22	19	17	16	18	36	30	31	38	32	5	12	34	6	39	40	37	7	11	13	8	35	33	21	42	
39278	12	3	1	3	28	0	4	29	25	2	24	23	26	27	22	19	17	18	31	30	21	16	38	36	12	32	34	39	5	40	33	13	6	8	11	37	42	10	7	
40587	12	3	4	3	1	28	0	25	2	29	24	23	27	26	22	19	17	30	5	31	36	16	6	38	18	12	32	34	40	39	13	33	35	11	8	10	37	21	42	
39455	12	3	3	4	1	24	0	29	25	2	28	23	27	26	22	19	17	18	31	30	16	37	36	34	6	32	40	38	21	12	5	39	8	13	33	35	7	11	10	
40079	12	1	1	23	4	25	24	3	0	22	29	2	28	26	27	17	19	30	31	34	36	5	18	40	12	35	38	21	32	16	39	33	37	6	13	42	8	15	10	
39810	12	1	23	25	4	1	3	24	22	0	2	28	29	26	27	17	19	30	31	34	36	5	18	32	12	6	37	39	38	35	21	16	33	42	11	13	8	43	40	
39457	12	3	4	3	25	23	2	1	24	22	29	0	28	27	26	19	17	30	38	36	5	6	21	37	11	34	18	31	32	39	12	42	40	33	16	13	35	10	14	
39668	12	29	23	19	27	29	28	24	25	1	4	3	0	26	22	2	17	21	18	30	31	5	32	38	39	37	12	36	34	40	6	16	33	13	20	11	42	35	10	
40154	12	27	27	19	26	23	25	29	22	1	3	24	28	17	0	2	21	4	18	31	12	20	38	30	11	34	5	16	36	6	37	13	42	39	40	32	35	33	10	
39068	12	29	29	27	28	1	4	26	3	19	23	25	24	2	0	17	31	22	32	12	30	16	18	33	10	36	6	13	38	5	34	11	37	39	40	35	42	7	8	
39792	12	29	29	23	25	4	24	28	1	27	3	26	22	0	2	19	17	30	18	31	5	34	36	12	16	6	13	32	38	37	21	33	39	7	35	42	8	40	10	
39528	12	29	29	25	23	27	28	24	4	1	22	26	19	3	2	0	17	18	30	31	36	21	16	5	12	6	38	34	32	11	10	33	13	37	35	8	7	40	14	
40383	12	29	25	23	29	27	28	24	1	4	22	26	19	3	2	0	17	31	30	18	36	34	38	12	6	39	13	32	37	40	5	33	21	35	16	11	42	10	8	
40097	12	29	29	27	28	25	26	1	23	4	19	24	2	3	0	22	17	18	36	31	30	16	38	34	12	6	32	11	33	13	10	35	5	40	37	39	21	7	42	
40326	12	38	38	39	40	37	41	42	22	26	1	0	17	31	4	36	6	11	30	12	28	29	3	13	27	2	23	32	16	33	34	18	8	25	5	19	7	24	10	
40567	12	38	40	38	39	41	37	17	42	31	22	26	33	16	0	4	1	32	36	30	13	6	29	11	28	12	27	10	2	34	25	3	15	7	23	35	18	8	24	
40384	12	40	40	38	39	41	1	37	30	17	4	42	28	22	26	0	29	31	18	27	3	23	25	19	32	12	36	6	16	24	5	15	34	33	8	21	2	10	13	
40509	12	38	38	30	17	22	0	2	40	5	1	31	26	12	39	16	13	36	11	34	18	4	8	23	37	6	27	7	25	28	3	29	10	32	42	33	19	21	35	
39205	12	38	38	39	37	40	42	12	17	41	31	30	26	11	22	36	13	6	0	33	29	1	16	32	5	27	8	34	7	2	28	18	14	4	25	35	3	10	19	
