33297	12	15	15	33	31	30	16	12	6	17	36	13	10	11	32	18	26	34	8	22	7	21	19	29	28	0	14	25	2	38	5	27	37	35	42	23	1	39	9	
34112	12	11	10	11	16	33	31	30	12	13	6	26	17	18	8	32	15	22	0	36	5	27	2	28	42	29	21	34	19	25	7	38	39	40	1	14	23	9	37	
34228	12	15	15	33	17	30	31	6	12	42	16	13	26	27	22	0	21	8	18	29	40	38	2	28	11	25	39	10	37	32	23	14	36	19	5	7	1	41	4	
24942	12	1	1	25	4	23	29	28	2	27	0	3	22	19	26	24	17	18	21	16	6	10	11	36	38	37	31	30	12	33	8	40	34	32	14	5	39	42	13	
24942	12	29	29	25	4	1	23	28	2	27	0	3	22	19	26	24	17	18	21	16	6	10	11	36	38	37	31	30	12	33	8	40	34	32	14	5	39	42	13	
24942	12	28	28	25	4	1	23	29	2	27	0	3	22	19	26	24	17	18	21	16	6	10	11	36	38	37	31	30	12	33	8	40	34	32	14	5	39	42	13	
35520	12	29	29	28	26	25	27	23	19	4	1	3	2	0	22	17	18	24	38	16	11	6	33	10	30	31	21	37	36	12	32	40	14	15	13	8	5	42	39	
36146	12	27	27	19	29	25	17	28	26	23	21	22	18	0	3	1	4	2	6	12	30	16	11	24	10	31	33	38	13	36	15	34	37	5	8	14	32	42	20	
37067	12	40	40	38	39	42	37	41	12	31	6	17	18	26	10	22	13	14	8	16	15	29	33	11	0	27	21	30	19	36	2	28	25	23	5	3	1	7	4	
37087	12	38	38	26	37	39	40	17	6	41	22	0	42	29	16	10	31	18	2	27	12	11	19	21	33	13	30	25	15	23	28	1	34	5	36	14	3	4	8	
11352	12	16	17	18	29	26	0	2	12	13	21	22	31	30	23	33	16	19	27	10	28	11	25	6	5	38	1	15	14	36	37	34	3	8	39	4	42	32	7	
54691	12	6	6	16	12	10	31	13	11	33	30	18	8	15	17	7	26	14	22	5	36	0	2	29	41	27	19	42	32	21	1	25	28	37	23	38	34	4	9	
40192	12	7	17	26	22	0	29	30	23	16	28	27	2	1	38	25	11	6	31	12	3	10	19	18	8	33	21	4	37	13	42	39	15	5	40	14	36	32	41	
40727	12	40	40	38	39	41	42	37	17	26	31	22	28	0	12	6	18	15	29	16	10	30	21	33	27	23	25	4	19	36	14	1	11	13	2	8	3	32	5	
39850	12	39	40	39	38	42	37	41	26	22	17	0	27	28	29	19	31	23	18	25	2	6	10	3	12	1	15	4	8	16	21	30	11	14	33	13	36	32	5	
40173	12	39	39	38	40	37	42	26	22	17	41	0	12	29	23	16	27	18	25	31	2	28	6	8	10	19	36	15	1	30	21	4	11	13	3	33	5	14	34	
39002	12	39	38	39	40	42	37	41	26	17	22	28	27	19	2	18	12	31	23	29	0	10	25	1	16	6	8	30	15	11	33	14	3	13	4	21	36	5	34	
39436	12	40	40	38	39	37	41	42	17	26	22	18	14	12	0	11	10	19	29	31	2	16	28	21	6	27	8	13	23	15	33	3	25	30	32	1	4	36	34	
39968	12	12	12	16	13	18	31	33	10	8	17	11	22	26	6	0	30	36	21	5	15	37	2	42	9	39	19	7	32	27	14	38	29	34	23	1	40	28	41	
40557	12	13	13	33	12	30	18	17	31	10	6	15	16	11	26	36	29	0	22	9	21	35	32	19	5	34	23	25	28	37	38	27	2	8	7	42	1	39	14	
39757	12	12	12	18	17	16	31	6	13	10	22	19	0	15	26	30	11	21	33	8	28	2	7	27	29	42	36	25	5	23	4	38	1	3	34	32	37	14	39	
39576	12	13	13	12	33	31	10	17	16	18	30	26	11	15	19	27	6	21	9	22	29	32	36	5	28	7	0	37	25	8	14	1	2	23	42	38	39	3	40	
40365	12	16	16	11	33	13	6	12	31	26	17	18	36	14	15	27	10	28	0	22	29	30	5	1	2	19	25	3	21	23	37	7	34	39	8	42	4	32	38	
