54611	12	39	38	39	41	42	37	40	26	29	28	22	17	6	23	15	10	12	27	31	4	33	14	3	2	0	1	19	25	13	18	5	16	11	30	7	36	8	21	
54637	12	27	23	29	25	4	22	27	26	3	1	2	19	28	0	17	24	16	18	36	31	12	10	11	33	6	13	5	37	15	30	21	38	14	8	32	39	34	42	
38424	12	7	10	18	13	7	6	11	12	16	33	31	5	15	14	9	17	26	30	8	29	0	22	36	27	32	42	28	4	25	39	2	23	34	21	1	38	3	37	
12416	12	23	28	27	29	1	23	19	25	26	4	3	17	2	22	0	21	24	33	18	36	10	12	16	11	5	31	37	15	38	30	6	13	42	14	34	39	40	8	
54663	12	39	38	39	40	41	37	42	26	12	6	10	33	17	31	28	16	27	15	11	29	22	13	14	0	3	4	18	19	5	30	8	1	2	25	23	36	7	21	
33857	12	12	12	16	17	26	28	10	18	23	29	13	0	33	22	27	6	4	30	25	3	5	31	11	1	19	15	2	14	7	36	42	34	38	8	21	37	39	32	
10960	12	18	18	16	12	10	33	26	17	31	11	6	22	13	30	15	27	29	28	7	0	1	19	3	23	25	2	5	14	21	8	4	36	32	42	37	39	38	20	
40250	12	18	18	12	10	16	17	31	33	13	11	6	26	5	8	29	30	28	4	23	7	22	1	27	0	19	15	14	9	25	3	2	36	38	21	32	37	42	39	
39997	12	12	12	13	18	33	31	16	10	11	30	5	15	8	6	17	7	26	36	32	39	22	42	34	9	28	14	21	0	37	29	27	19	23	38	41	2	35	25	
40139	12	12	12	17	16	26	6	18	13	28	33	27	15	10	31	5	29	22	30	11	23	0	19	3	7	14	21	42	25	4	2	1	38	34	8	37	39	36	40	
38945	12	28	28	29	26	23	27	4	25	3	2	1	19	22	0	17	24	16	33	18	6	12	10	37	11	21	31	34	30	38	5	36	13	39	8	14	15	40	42	
40663	12	40	38	42	40	41	39	37	12	26	15	6	10	18	13	33	17	16	28	31	27	29	23	11	22	8	14	30	25	4	0	1	3	19	5	36	7	2	21	
40663	12	39	38	42	39	41	40	37	12	26	15	6	10	18	13	33	17	16	28	31	27	29	23	11	22	8	14	30	25	4	0	1	3	19	5	36	7	2	21	
39558	12	37	26	29	28	27	23	31	33	16	25	1	4	3	17	22	19	0	12	10	2	6	11	30	13	18	15	32	5	8	14	37	36	24	21	38	34	7	42	
39473	12	40	40	39	38	41	37	42	26	31	10	6	28	33	12	17	18	30	27	15	29	16	19	22	23	11	13	4	36	0	8	3	25	14	2	1	5	32	7	
