54557	12	27	27	23	25	19	29	28	4	1	17	3	26	0	2	22	18	24	21	33	12	16	11	36	10	31	38	30	13	6	15	5	32	14	40	34	42	37	39	
21104	12	4	4	27	28	25	29	26	23	19	1	24	3	0	2	22	17	18	16	10	12	38	33	21	36	6	11	31	39	15	37	14	8	40	13	30	42	32	5	
15124	12	4	4	27	28	25	29	23	26	22	19	1	3	0	2	17	24	18	21	16	12	38	15	10	6	36	31	11	33	30	5	42	37	40	8	34	39	32	13	
54606	12	40	40	39	38	42	17	26	12	27	37	22	16	19	41	23	0	29	6	25	1	21	28	2	4	15	3	18	10	33	31	8	11	5	13	14	30	7	36	
54631	12	8	12	42	39	13	18	10	16	8	31	33	15	14	6	41	17	38	11	26	37	7	30	5	22	0	40	21	36	19	27	9	29	2	23	34	28	25	4	
54647	12	19	19	27	23	28	25	29	4	26	1	17	3	18	2	22	0	21	36	24	16	12	33	10	6	15	31	11	42	38	5	37	13	30	39	40	34	14	8	
32858	12	16	33	31	17	16	32	30	10	36	15	12	13	6	26	18	22	27	11	0	19	29	39	21	37	2	25	28	1	42	3	8	38	23	5	34	4	7	14	
33012	12	12	21	17	18	12	26	19	27	22	28	10	0	25	13	30	16	33	31	15	29	6	23	3	38	8	11	1	39	34	42	36	2	32	4	5	37	7	14	
33771	12	6	6	16	12	10	33	31	13	15	11	18	36	30	8	14	17	7	26	42	32	5	37	27	0	39	22	41	2	34	9	38	28	19	21	29	25	23	3	
34217	12	13	13	12	33	31	16	15	10	18	6	17	11	36	30	26	7	32	22	27	5	9	29	42	8	0	19	28	25	39	14	21	1	37	2	38	23	4	3	
25443	12	29	29	25	23	28	4	27	1	19	3	26	22	2	24	0	18	17	16	21	11	36	31	12	38	33	30	6	10	15	39	8	37	13	5	42	34	40	32	
36704	12	29	29	25	27	26	19	28	23	22	4	1	3	17	0	18	2	21	12	33	24	16	31	11	15	10	6	30	38	13	36	37	34	8	39	42	40	32	5	
38905	12	12	12	13	33	16	10	18	31	6	11	15	17	9	21	5	30	19	26	36	0	22	32	27	8	7	42	29	23	28	4	1	25	14	39	2	38	34	37	
40651	12	6	6	12	13	16	14	10	11	33	31	15	18	17	36	5	26	30	27	8	29	7	34	35	0	2	25	28	39	22	37	38	1	21	19	4	9	23	32	
40273	12	16	16	6	11	33	13	12	14	26	31	17	22	10	15	36	27	18	2	0	30	5	28	32	29	1	23	37	3	4	25	42	19	7	8	38	34	39	21	
40520	12	12	12	7	31	16	13	10	18	8	17	33	11	6	26	38	15	21	39	5	22	19	30	0	29	9	25	41	42	37	14	40	27	4	36	2	28	32	23	
40071	12	12	19	28	27	23	38	29	4	25	17	18	1	2	3	26	0	39	22	21	36	37	16	12	11	42	31	40	10	6	14	33	15	8	13	41	5	30	34	
40135	12	39	31	39	18	6	11	12	16	10	33	17	26	15	28	1	22	23	38	19	30	2	27	5	29	0	42	21	25	13	14	4	3	37	8	36	7	40	32	
40811	12	31	31	33	12	16	6	18	30	10	17	11	15	36	13	26	5	23	32	8	28	22	21	7	42	37	19	27	14	2	29	39	34	25	38	1	0	3	4	
39720	12	13	13	33	12	18	31	17	16	11	26	15	6	21	36	10	19	30	22	0	5	8	27	29	9	32	25	23	35	7	28	2	38	14	42	1	41	39	37	
40406	12	38	38	40	39	42	37	41	31	12	10	18	15	6	26	16	17	14	33	27	19	36	28	8	11	23	13	4	21	22	29	25	0	1	2	5	30	3	32	
